273.3	-38.4		58	0.3	55884.0720
177.1	2.4		28	0.7	55884.7032
179.0	-27.5		45	0.4	55884.7222
237.3	-49.2		58	0.3	55884.9517
48.3	-39.4		32	0.8	55885.0882
313.9	-24.4		49	0.2	55885.3327
132.2	-48.7		52	0.2	55885.4334
56.5	-39.1		66	0.3	55885.5153
49.0	-63.8		39	0.6	55885.8463
238.7	-20.5		23	0.5	55886.0280
278.9	6.8		32	0.3	55886.2223
56.6	19.5		36	0.5	55886.3035
5.5	30.1		42	0.3	55886.3136
123.3	-59.2		49	0.3	55886.5025
231.6	-29.2		98	0.2	55886.8119
189.4	-79.4		38	0.3	55887.0892
357.0	-31.4		53	0.3	55887.1045
252.1	6.4		28	0.9	55887.1096
9.8	-41.8		37	0.4	55887.3819
29.9	-1.4		48	0.2	55887.4939
21.9	-29.6		36	0.5	55887.5501
227.1	-41.5		46	0.6	55887.5842
105.2	28.5		33	0.6	55887.7301
347.9	-50.4		52	0.3	55887.7819
279.0	16.6		54	0.8	55887.8702
154.6	-33.5		23	0.3	55887.9716
40.3	-43.8		44	0.4	55888.1334
172.2	-28.1		36	0.4	55888.1449
29.7	-55.2		24	0.4	55888.1595
49.8	49.8		42	0.8	55888.3861
338.9	-0.2		37	0.4	55888.3906
101.0	-11.6		79	0.2	55888.5774
295.6	-56.3		50	0.3	55888.5923
66.3	-17.3		47	0.4	55888.6323
355.4	-27.8		41	0.5	55889.3052
42.8	16.3		18	0.7	55889.5925
100.0	-42.9		53	0.2	55889.6763
324.0	-24.7		81	0.7	55890.0530
218.0	-55.2		40	0.9	55890.1122
334.7	-19.3		47	0.3	55890.2171
241.0	-25.7		35	0.3	55890.7457
339.4	-8.0		35	0.3	55891.1504
96.0	-15.2		92	0.4	55891.4298
213.5	-18.3		69	0.2	55891.8955
281.8	-52.6		54	0.2	55891.9905
146.5	-23.0		42	0.4	55892.0014
282.1	7.9		49	0.3	55892.0142
32.7	30.8		35	1.0	55892.3024
135.7	-41.5		29	0.4	55892.3525
70.2	44.7		36	0.7	55892.5663
34.7	-51.2		41	0.3	55892.7437
275.7	1.0		29	0.4	55892.9566
344.3	27.6		61	0.4	55893.1151
51.6	37.5		31	0.4	55893.4068
330.9	-58.8		43	0.6	55893.4844
183.9	-31.4		24	0.4	55893.9216
247.1	-83.6		36	0.9	55894.3554
268.2	-80.8		42	0.4	55895.6185
78.5	-6.4		94	0.4	55895.6239
66.7	1.0		37	0.2	55896.5495
183.3	-37.2		87	0.1	55897.8287
113.8	23.0		23	0.3	55898.6371
217.9	23.8		79	0.8	55898.7560
335.0	4.6		28	0.7	55899.0252
301.0	-23.7		53	0.5	55899.1696
98.1	-40.7		56	0.6	55899.2278
189.3	-31.9		43	0.5	55900.0085
268.6	11.8		55	0.6	55900.0577
15.1	-45.3		57	0.5	55900.2760
216.7	-49.4		36	0.8	55900.5518
145.6	45.4		52	0.3	55900.7201
323.4	-8.9		41	0.3	55900.8844
145.2	-32.7		57	0.2	55900.8980
159.6	-47.5		47	0.5	55901.5493
100.0	-36.2		60	0.3	55901.5928
179.1	-9.7		43	0.6	55901.6218
308.4	-45.2		40	0.9	55901.9469
156.8	-61.5		44	0.3	55902.3776
85.8	-50.7		39	0.5	55902.6583
169.4	-9.4		57	0.3	55902.8453
250.8	23.7		98	0.5	55903.0239
86.6	-36.2		27	0.7	55903.3385
187.4	12.7		31	0.7	55903.6359
171.1	-32.0		47	0.4	55903.7291
68.8	-33.0		68	0.3	55903.7783
306.9	-20.3		46	0.8	55903.8698
330.4	16.0		85	0.7	55903.9606
328.2	-8.7		47	0.3	55904.1691
34.9	12.0		39	0.9	55904.2583
18.6	-39.1		55	0.2	55904.2973
332.4	-57.1		32	0.4	55904.3998
254.2	-40.7		32	0.8	55904.6021
128.8	-39.8		56	0.7	55904.6162
297.8	-13.5		28	0.4	55905.1832
46.1	-10.5		63	0.4	55905.3011
31.8	24.7		52	0.2	55905.5032
167.0	-5.8		49	1.0	55905.5176
248.8	5.5		26	0.5	55905.7435
206.0	52.6		54	0.8	55905.8203
150.0	-27.1		33	0.5	55905.9382
276.2	-37.7		47	0.5	55906.2004
79.7	38.2		46	0.4	55906.4125
66.8	13.8		29	0.3	55906.5969
112.9	1.9		52	0.3	55906.6069
320.3	-52.9		35	1.0	55906.6541
233.5	-31.0		44	0.2	55906.7410
291.4	-15.4		43	0.6	55906.7821
203.5	-27.0		51	0.3	55906.7917
131.6	-14.2		54	0.2	55907.6281
333.0	-30.8		27	0.6	55907.8950
317.1	-7.4		37	0.2	55908.1491
333.3	-58.8		85	0.2	55908.1580
18.4	-82.9		37	0.4	55908.2357
47.9	-6.1		50	0.3	55908.3973
99.8	-49.8		51	0.4	55908.4469
103.2	39.7		47	0.7	55908.4738
202.6	-21.7		22	0.6	55908.5405
219.6	-15.4		28	0.5	55908.6170
206.6	37.8		35	0.5	55908.6801
209.7	37.8		32	0.6	55908.8499
170.5	-34.9		37	0.6	55909.0330
283.5	-42.2		49	0.3	55909.0891
70.7	-15.0		22	0.5	55909.2203
290.5	-20.6		27	0.3	55909.3814
10.8	-27.5		37	0.6	55909.4932
231.3	-58.3		47	0.5	55909.6529
221.9	-78.9		30	0.4	55909.7763
227.3	-32.0		73	0.4	55909.8839
9.1	42.2		39	0.4	55910.2077
349.7	-17.7		60	0.2	55910.3097
349.9	-22.4		31	0.5	55910.3495
279.5	-35.4		31	0.5	55910.3854
162.1	-16.0		33	0.5	55910.3859
236.6	-13.8		45	0.4	55910.6985
126.0	-52.5		49	0.5	55911.0065
21.9	-36.8		38	0.5	55911.0112
227.5	-18.8		37	0.9	55911.1285
68.8	-5.8		32	0.5	55911.1540
346.2	1.8		72	0.8	55911.2356
329.0	-22.0		53	0.3	55911.3629
154.9	-50.0		47	0.6	55911.3629
35.1	-21.0		37	0.3	55911.4748
126.0	14.5		39	0.3	55911.6206
73.1	-37.4		40	0.4	55911.6454
133.6	39.3		23	0.5	55911.6860
250.4	6.0		31	0.4	55911.8220
24.6	-71.9		27	0.4	55912.1530
281.4	4.7		63	0.2	55912.1633
270.6	-20.9		42	0.3	55912.1785
303.4	-56.6		49	0.2	55912.1898
322.9	22.9		29	0.6	55912.2643
194.1	-41.7		68	0.4	55912.4437
93.5	-43.4		79	0.2	55912.4588
148.5	-29.9		41	0.4	55912.4931
303.1	-47.6		32	0.7	55912.6958
139.6	-38.0		24	0.5	55912.8922
288.7	11.3		32	0.7	55913.0243
287.2	16.5		39	0.2	55913.0494
205.5	-48.4		54	0.2	55913.0532
283.9	51.5		99	0.7	55913.0551
355.2	-6.9		36	0.4	55913.1533
313.8	-26.9		43	0.2	55913.1917
230.9	-56.7		41	0.6	55913.3310
234.2	-29.9		35	0.6	55913.6807
160.6	-42.0		33	0.3	55913.7433
201.5	-6.9		32	0.4	55913.7639
288.3	8.6		45	0.4	55913.7952
309.4	-62.9		91	0.3	55913.8304
254.8	-36.5		71	0.4	55913.8831
333.1	-6.8		27	0.5	55914.1061
2.7	-9.4		46	0.2	55914.1653
3.0	4.8		48	0.2	55914.3585
114.0	8.9		38	0.7	55914.4382
26.5	-31.0		45	0.2	55914.5149
152.3	25.4		48	0.3	55914.7538
191.5	-43.7		51	0.3	55914.7913
273.6	-8.4		32	0.3	55914.8173
245.2	-55.6		49	0.5	55914.9711
305.6	-9.8		72	0.2	55915.0135
327.6	5.7		47	0.4	55915.2088
128.6	19.4		30	0.8	55915.6298
232.3	21.4		26	0.4	55915.6971
228.5	-37.5		30	0.8	55915.7429
228.8	37.1		37	0.4	55915.8499
231.1	3.4		56	0.2	55915.8611
263.7	-6.0		43	0.2	55916.1316
340.2	9.6		42	0.7	55916.2562
267.4	-75.8		22	0.8	55916.2756
31.2	-44.9		47	0.2	55916.3481
343.0	-51.6		30	0.6	55916.3915
320.4	31.9		34	0.4	55917.1383
13.1	-24.4		41	0.3	55917.1395
212.9	-86.9		62	0.2	55917.2272
13.5	-78.5		22	0.7	55917.2351
58.0	-32.9		88	0.2	55917.4480
134.2	-47.8		39	0.5	55917.8499
20.1	-6.6		49	0.5	55918.1348
358.4	-23.4		33	0.5	55918.1746
61.7	1.2		56	0.3	55918.4384
74.4	1.0		36	0.4	55918.6579
166.9	9.8		31	0.4	55918.6662
189.5	2.0		27	0.4	55918.7301
220.4	-14.3		61	0.2	55918.9443
244.8	-43.3		39	0.4	55919.2658
51.2	-30.2		39	0.5	55919.3100
269.1	-49.1		66	0.3	55919.3257
313.0	-65.2		28	0.7	55919.5803
215.0	22.9		32	0.4	55919.6381
264.9	-15.9		43	0.6	55920.1616
190.4	-38.9		37	0.8	55920.3236
76.4	-42.8		90	0.5	55920.7219
224.7	4.9		31	0.4	55920.9208
176.7	-21.7		33	0.7	55921.0451
6.4	-29.1		25	0.8	55921.0885
284.7	-16.6		46	0.4	55921.1798
90.9	-60.7		46	0.3	55921.3843
198.0	24.7		32	0.6	55921.5973
81.7	2.7		106	0.3	55921.6576
203.7	-2.2		40	0.5	55921.7832
337.1	-6.1		39	0.3	55921.9001
159.2	-68.9		34	0.7	55922.1231
2.7	-78.4		56	0.3	55922.3090
284.7	-32.6		40	0.5	55922.6303
114.9	2.2		36	0.3	55922.6810
287.7	-27.0		28	0.8	55922.8344
267.9	-52.2		40	0.2	55923.1777
184.7	-41.1		24	0.8	55923.3135
296.3	-40.0		27	0.3	55923.3834
22.2	28.4		37	0.8	55923.3880
145.6	-41.1		42	0.4	55923.5628
261.1	-63.7		75	0.5	55923.7117
194.9	-70.6		39	0.4	55923.9201
38.9	-59.9		33	1.0	55923.9342
236.4	-48.3		50	0.2	55923.9526
63.6	-26.4		55	0.8	55924.6406
180.7	-5.8		55	0.2	55924.7882
68.9	-31.9		28	0.5	55925.0505
20.1	-53.2		73	0.4	55925.2534
55.3	-20.0		51	0.2	55925.2966
190.9	-17.6		85	0.5	55925.4303
15.1	-19.1		49	0.3	55925.4684
254.6	-48.6		43	0.2	55925.6700
265.6	33.5		37	0.9	55925.8791
359.5	0.3		24	0.5	55926.0166
326.7	-11.8		62	0.2	55926.2017
7.4	-14.4		55	0.2	55926.2610
118.2	-79.6		41	0.3	55926.3025
99.2	-75.3		45	0.3	55926.5873
270.1	-53.4		61	0.4	55926.7145
213.1	-21.8		41	0.5	55926.8436
293.1	-48.9		46	0.4	55926.8679
44.2	-23.4		25	0.7	55927.0775
122.3	-77.5		23	0.6	55927.2799
183.6	-63.5		41	0.6	55927.4740
264.5	1.5		43	0.3	55927.8118
254.2	-60.0		87	0.4	55927.8330
208.8	-28.1		46	0.3	55927.8504
72.7	-59.6		39	0.4	55928.0586
221.3	-48.8		68	0.7	55928.3694
132.8	20.5		26	0.5	55928.4891
24.6	-57.4		27	0.3	55928.5291
327.9	-44.4		36	0.5	55928.7355
118.7	-36.6		31	0.5	55928.8035
242.6	-19.6		48	0.9	55929.0237
117.1	-23.1		63	0.5	55929.2563
92.2	-12.7		50	0.3	55930.2089
254.9	-79.8		34	0.6	55930.2743
41.0	-62.4		35	0.5	55930.5636
79.8	-46.4		59	0.3	55930.6193
189.8	39.0		31	0.3	55930.6211
45.6	-65.8		39	0.6	55930.6671
210.5	-35.3		50	0.3	55930.8006
215.0	-39.4		32	0.8	55930.8615
265.7	6.4		34	0.3	55930.8921
253.9	-33.5		56	0.8	55931.1167
272.2	15.9		38	0.5	55931.1321
357.6	19.7		25	0.9	55931.2658
46.4	-17.2		62	0.2	55931.3152
296.3	-56.5		47	0.3	55931.3390
173.8	33.8		53	0.5	55931.5218
227.3	27.5		37	0.4	55931.7082
229.0	-26.1		71	0.2	55931.7520
201.4	-38.7		79	0.3	55931.9613
28.2	2.5		32	1.0	55932.1217
181.7	-49.2		84	0.3	55932.2360
10.8	-79.7		34	0.7	55932.3787
322.2	-67.8		53	0.3	55932.7031
199.1	34.5		34	0.8	55932.7880
209.3	-20.3		33	0.6	55932.8268
279.8	-18.7		58	0.2	55932.8686
167.7	-84.5		56	0.3	55932.9714
249.6	3.6		43	0.3	55933.0745
137.0	-57.4		90	0.2	55933.3217
87.3	-78.6		41	0.4	55933.4180
145.2	-63.8		92	0.2	55933.5247
120.9	-39.7		54	0.3	55933.5670
193.4	-74.2		59	0.4	55933.7469
273.3	-35.5		56	0.4	55933.7845
118.9	-57.3		56	0.3	55934.6091
277.3	-31.5		32	0.4	55934.6929
175.4	23.2		30	0.3	55934.7667
307.6	-48.2		64	0.2	55934.8488
295.6	-27.6		31	0.2	55934.9326
204.0	-80.9		43	0.3	55935.3215
359.2	27.4		47	0.3	55935.3292
56.2	-51.8		51	0.4	55935.3397
180.1	-70.1		41	0.8	55935.5703
69.9	-55.3		38	0.4	55935.6121
115.4	-36.4		36	0.3	55935.7524
225.2	29.3		36	0.5	55935.9201
58.4	5.2		97	0.4	55936.1019
74.6	18.2		30	0.3	55936.2479
54.0	-55.2		95	0.1	55936.3041
45.3	-39.8		74	0.3	55936.3120
299.0	-59.4		48	0.4	55936.4896
282.6	-39.5		30	0.5	55937.1966
325.3	-25.6		32	0.4	55937.2291
164.0	-47.6		54	0.5	55937.4534
218.6	-14.1		34	0.4	55937.6211
111.6	-61.0		37	0.4	55937.7608
152.3	-45.6		41	0.6	55938.3608
117.2	-5.0		53	0.3	55938.3722
5.7	-78.2		72	0.2	55938.3875
34.0	-66.9		60	0.2	55938.4394
136.4	-71.5		41	0.3	55939.1030
35.0	2.2		31	0.6	55939.4349
185.7	-8.9		74	0.2	55939.5697
235.7	-42.7		37	0.6	55939.8464
228.9	-61.4		40	0.5	55940.6379
112.7	-47.6		58	0.3	55940.6881
211.5	-19.4		64	0.2	55940.7728
216.8	-67.4		34	0.4	55941.1334
165.4	-59.5		22	0.4	55941.2520
137.9	18.8		62	0.9	55941.4048
108.2	-34.0		56	0.5	55941.5492
195.6	-30.2		27	0.4	55941.6503
199.7	-12.5		31	0.8	55941.6536
278.1	-17.9		31	0.6	55941.8603
149.2	-48.9		30	0.6	55942.1612
253.9	-43.1		37	0.3	55942.7421
171.5	-9.8		92	0.5	55942.7835
235.3	3.7		27	0.4	55942.9023
285.9	-55.4		24	1.0	55943.0213
58.1	-29.0		54	0.2	55943.1381
79.0	-63.7		31	0.5	55943.1618
341.5	-6.0		64	0.4	55943.1633
123.4	-38.8		22	0.5	55943.2783
31.1	-85.0		43	0.2	55943.9680
355.6	-63.7		37	0.4	55944.2885
75.2	-40.0		64	0.4	55944.3671
151.9	-19.8		47	0.1	55944.7096
178.3	-14.0		31	1.0	55944.8016
322.6	-72.8		51	0.2	55944.8899
270.6	-14.4		65	0.6	55944.9119
303.7	-28.5		57	0.2	55945.1433
127.9	-39.3		35	0.4	55945.8889
204.5	-1.5		56	0.4	55945.9265
273.9	-27.0		52	0.2	55946.0786
47.7	-6.4		43	0.3	55946.1322
92.7	5.7		40	0.4	55946.2104
155.3	-22.1		29	0.9	55946.5370
204.7	-25.8		52	0.4	55946.7735
264.0	1.7		34	0.8	55946.9151
268.9	-21.4		26	0.6	55947.0877
65.4	-72.1		47	0.2	55947.5484
87.8	1.1		36	0.4	55947.5666
77.8	-68.5		39	0.7	55947.9213
331.5	33.0		27	0.5	55947.9360
187.2	-78.2		32	0.4	55948.1411
26.7	-24.3		33	0.3	55948.2690
58.1	-23.0		65	0.2	55948.4289
148.6	3.2		36	0.4	55948.4579
162.4	-26.7		43	0.3	55948.7997
226.8	-48.6		38	0.3	55948.8673
231.5	3.7		32	0.4	55949.0088
5.2	7.8		54	0.2	55949.1020
13.8	34.5		41	0.6	55949.1188
190.6	-45.5		48	0.4	55949.1594
323.6	13.6		32	0.3	55949.1640
301.0	19.8		30	0.5	55949.1774
56.5	-55.3		52	0.2	55949.2293
97.5	-49.6		44	0.3	55949.6216
183.5	50.0		41	0.4	55949.6253
343.8	-7.5		56	0.7	55950.0585
197.3	-19.4		45	0.3	55950.5238
302.9	-44.5		75	0.2	55950.9073
78.3	-67.3		58	0.4	55951.0713
26.0	-24.2		84	0.1	55951.1308
102.7	-5.5		19	0.8	55951.1420
244.1	34.4		32	0.5	55951.9600
259.9	-43.4		35	0.3	55952.0066
353.0	-8.8		44	0.4	55953.2827
183.1	-62.8		41	0.7	55953.4146
303.2	-4.3		41	0.9	55953.7183
249.2	-40.5		46	0.5	55953.9961
7.2	-49.2		48	0.6	55954.0088
279.6	-12.8		44	0.6	55954.0655
2.2	-1.0		44	0.3	55954.1070
282.8	-60.5		43	0.7	55954.4673
41.8	-48.9		44	0.3	55954.5798
196.6	-2.6		51	0.3	55954.6853
305.5	-16.2		36	0.3	55954.8439
121.1	-52.2		38	0.4	55954.9010
352.9	-6.1		27	0.7	55954.9338
246.8	-18.9		34	0.6	55955.1272
43.3	-28.7		32	0.6	55955.1395
81.0	-14.3		49	0.2	55955.1646
6.2	-19.1		70	0.2	55955.2149
335.8	9.0		45	0.3	55955.2295
159.9	-30.3		46	0.3	55955.4691
235.2	-33.3		45	0.4	55955.5657
107.9	-74.5		62	0.2	55955.5725
305.5	-45.8		40	0.3	55955.6797
269.6	-24.4		40	0.6	55955.9092
324.4	-43.4		34	0.8	55956.4277
43.2	2.9		28	0.9	55956.4590
9.7	-33.7		36	0.6	55956.4725
164.1	21.3		35	0.3	55956.5106
175.9	-7.4		26	0.4	55956.7007
344.4	-37.2		26	0.4	55956.7581
298.8	16.6		34	0.5	55956.8287
268.1	-1.3		45	0.6	55956.8696
79.2	10.5		59	0.6	55957.5662
250.4	-12.3		55	0.7	55957.7265
180.2	-20.2		35	0.4	55958.6787
166.3	-21.4		43	0.2	55958.7779
166.2	-11.1		39	0.8	55958.8224
350.7	-8.0		42	0.4	55959.0606
262.0	18.8		41	0.4	55959.9031
14.6	-2.8		24	0.8	55960.0402
247.6	1.7		31	0.4	55960.0550
102.6	15.7		43	0.7	55960.2401
251.8	-72.2		43	0.3	55960.2506
75.9	27.7		37	0.3	55960.5063
255.2	-36.5		54	0.2	55960.7137
230.2	30.0		59	0.6	55960.7775
277.8	-28.8		72	0.2	55960.9403
59.9	-23.9		36	0.7	55960.9773
335.2	-72.0		38	0.3	55961.0174
156.3	-56.4		48	0.3	55961.2288
247.3	-50.1		27	0.5	55961.4845
183.4	48.1		37	0.6	55961.5995
243.2	36.3		21	0.6	55961.7310
333.0	-74.7		41	0.2	55962.1559
115.2	31.8		47	0.7	55962.3114
95.9	-41.4		31	0.5	55962.3537
58.2	-74.8		37	0.4	55962.4500
127.1	-34.0		42	0.8	55962.4636
272.2	8.6		27	0.7	55963.9548
14.9	-41.0		63	0.5	55964.1499
298.7	-31.8		50	0.5	55964.5787
223.8	-72.4		49	0.3	55964.7705
203.3	-73.1		62	0.2	55965.6529
158.2	-46.9		42	0.4	55966.6728
51.8	-43.6		60	0.3	55967.2360
43.0	-28.6		90	0.3	55967.3669
339.9	-87.9		56	0.2	55967.4153
1.8	3.0		37	0.4	55968.0641
333.2	-10.8		47	0.4	55968.0996
188.4	32.2		32	0.4	55969.6709
18.6	-43.3		160	0.3	55970.0950
148.2	27.5		27	0.4	55970.6550
231.1	-22.9		51	0.3	55972.6530
156.1	34.6		39	0.4	55972.6547
248.3	-3.6		86	0.2	55972.7711
175.5	-72.4		44	0.3	55972.8618
96.5	42.3		79	0.2	55973.4181
233.3	-44.1		48	0.2	55973.8600
92.3	-49.4		34	0.6	55973.9314
31.0	-39.8		52	0.1	55974.0061
155.7	-26.8		37	0.9	55974.4890
316.5	-52.1		34	0.7	55974.4900
240.7	3.5		21	0.4	55974.5179
202.5	-8.3		36	0.4	55974.5498
269.1	11.8		68	0.4	55974.6190
18.7	-44.1		42	0.4	55974.6380
286.4	47.3		52	0.9	55974.7994
54.9	-49.9		37	0.5	55975.0056
85.1	29.8		69	0.9	55975.1612
160.7	11.7		30	0.5	55975.5822
184.8	27.2		43	0.9	55975.5998
272.2	-45.5		68	0.3	55975.8172
251.4	-49.5		60	0.2	55975.8250
344.0	-35.6		44	0.2	55976.0486
347.7	41.5		20	0.9	55976.1122
130.8	-65.1		51	0.3	55976.1801
190.0	-36.2		29	0.4	55976.3025
155.7	-42.0		66	0.2	55976.5901
245.4	-54.0		66	0.2	55976.6353
227.4	-30.2		35	0.3	55976.8566
297.0	-31.0		48	0.3	55976.9564
42.8	-0.7		40	0.3	55976.9742
356.5	18.1		43	0.7	55977.0160
28.3	-40.2		59	0.1	55977.0532
68.1	-2.8		34	0.6	55977.1051
359.5	17.4		36	0.4	55977.1468
38.6	-5.7		35	0.5	55977.2111
138.0	18.5		49	0.4	55977.2583
123.0	36.5		50	0.3	55977.3254
185.8	-8.2		30	0.4	55977.4380
167.3	-1.3		42	0.3	55977.5310
204.5	21.6		41	0.4	55977.7931
318.8	-33.4		40	0.4	55977.8626
60.2	-26.1		23	0.3	55977.9917
32.1	-25.2		62	0.5	55978.1509
54.5	-40.8		36	0.6	55978.4136
326.0	-81.3		55	0.2	55978.6954
204.6	-28.3		43	0.3	55978.7088
345.8	-54.2		24	0.4	55978.7279
97.6	-85.0		36	0.6	55978.8856
358.1	-15.9		40	0.4	55978.9173
338.3	-13.4		39	0.5	55979.0598
293.4	-31.4		27	0.6	55979.1094
86.0	9.9		76	0.5	55979.1904
105.2	-55.1		75	0.1	55979.2805
68.8	-31.1		33	0.3	55979.3299
242.2	-47.9		52	0.2	55979.6899
343.9	-72.3		53	0.2	55979.8022
266.7	-40.7		68	0.8	55979.8285
88.6	-52.0		32	0.4	55980.4633
125.6	-34.2		35	0.4	55981.4743
228.1	-28.3		65	0.7	55981.8772
191.6	-71.9		48	0.6	55982.1785
37.5	-72.1		40	0.5	55982.5782
343.5	20.8		71	0.4	55983.1321
219.1	-26.2		36	0.5	55983.4548
173.3	-18.3		24	0.4	55983.6127
209.3	-60.1		72	0.3	55983.7471
139.4	-21.9		64	0.2	55984.3511
346.0	-50.8		53	0.6	55985.1501
141.4	-0.5		46	0.3	55985.4517
165.1	-39.6		124	0.2	55985.7103
86.9	8.3		50	0.2	55987.2743
135.0	-31.1		55	0.4	55987.4804
266.7	-14.1		43	0.3	55987.7271
119.0	-28.6		56	0.3	55989.3345
93.3	-65.1		49	0.2	55989.3889
92.3	-32.9		17	0.8	55989.4694
225.6	-39.6		40	0.3	55989.8954
152.4	-0.5		37	0.5	55991.3979
265.9	13.4		21	0.4	55991.8353
286.8	-9.2		46	0.2	55991.8732
214.5	-23.0		36	1.0	55994.4173
93.3	-65.0		48	0.4	55998.1495
251.6	-42.7		56	0.2	55998.6691
188.6	2.6		32	0.4	56001.2888
170.4	-13.2		31	0.9	56001.2904
152.4	-23.3		33	1.0	56001.3000
310.0	-40.0		33	0.4	56001.7083
76.3	41.0		29	0.4	56002.1204
317.3	-26.0		48	0.4	56002.1348
165.7	-67.6		28	0.4	56002.2014
113.6	-81.6		43	0.2	56002.5832
212.8	-17.6		67	0.3	56002.8215
237.5	-57.5		48	0.5	56002.8336
253.8	18.6		20	0.7	56002.8781
111.8	-28.9		44	0.3	56003.1284
264.0	-80.0		46	0.5	56003.1899
167.7	2.8		41	0.9	56003.5492
251.7	-46.9		35	0.2	56003.6294
21.3	-49.9		55	0.3	56004.3855
76.1	-35.4		36	0.3	56004.4155
166.0	-44.6		40	0.3	56004.6419
237.6	7.7		60	0.7	56004.7489
266.8	-15.7		45	0.3	56004.7762
22.7	-54.5		35	0.3	56005.3322
212.2	2.5		34	0.4	56005.3778
351.5	-65.1		30	0.7	56005.4081
227.6	-0.1		26	0.3	56005.8023
353.8	5.2		89	0.2	56005.9109
340.7	-46.4		44	0.3	56005.9256
214.0	-56.4		17	0.6	56005.9979
63.6	40.7		45	0.4	56006.0830
53.7	37.4		35	0.5	56006.0938
87.8	-17.4		32	0.4	56006.3870
287.0	-71.9		30	0.6	56006.5256
355.8	-54.9		35	0.4	56006.5462
320.8	-31.1		43	0.5	56006.7746
310.6	-10.8		23	0.5	56007.6192
284.5	-33.8		59	0.2	56007.6655
73.1	-31.8		58	0.5	56007.9069
2.6	-27.6		61	0.4	56008.8180
89.4	-21.8		122	0.4	56016.2645
308.9	-56.8		48	0.8	56016.7020
295.9	-37.6		76	0.2	56016.7221
327.8	35.8		23	0.9	56016.9512
134.6	-66.9		29	0.5	56017.0323
94.4	-30.7		38	0.3	56029.4571
144.7	-4.1		33	0.7	56031.3783
270.6	-39.2		42	0.7	56053.6026
161.2	-13.4		58	0.4	56054.0501
266.9	-32.6		54	0.2	56054.7369
189.3	29.2		44	0.3	56055.2783
132.9	-33.6		74	0.3	56055.3249
5.3	-47.5		60	0.3	56055.6702
281.8	-81.8		28	0.8	56055.9641
176.4	-27.3		55	0.2	56056.5275
188.7	-47.7		68	0.2	56056.5657
68.4	-60.0		42	0.6	56056.7468
356.9	-72.6		57	0.3	56056.7588
136.4	-62.0		42	0.9	56073.2292
335.6	28.8		56	0.4	56073.5623
148.2	-37.2		35	0.8	56073.8206
327.6	-81.5		64	0.3	56073.8364
43.4	16.3		38	0.4	56074.8376
166.5	-46.2		49	0.3	56076.1926
133.1	-84.0		54	0.3	56076.3836
224.9	1.2		40	0.3	56076.3876
220.4	-72.6		61	0.2	56076.5721
233.2	-12.9		62	0.4	56088.4757
280.2	-44.8		64	0.2	56088.6934
253.9	-16.7		51	0.3	56089.2380
249.5	-63.4		56	0.2	56089.2952
318.0	-7.0		83	0.2	56103.5700
142.5	12.1		80	0.3	56111.1375
241.9	-7.6		47	0.5	56112.3242
237.1	-38.8		72	0.2	56112.4618
81.8	-16.8		57	0.2	56112.9922
145.2	-63.0		37	1.0	56115.7905
233.1	-14.8		59	0.3	56116.1135
85.6	-38.8		85	0.2	56116.7230
37.8	-22.4		33	0.6	56118.5381
354.4	-21.3		58	0.2	56119.6487
74.8	-62.7		75	0.3	56119.9368
265.5	21.4		74	0.2	56120.3350
52.7	3.7		36	0.3	56120.7472
201.0	-21.1		63	0.2	56121.2384
185.3	-68.6		36	0.4	56121.6627
34.7	-28.5		50	0.2	56121.7796
130.2	-62.3		43	0.4	56122.2646
168.6	-28.4		58	0.3	56122.9784
17.1	-50.8		99	0.6	56126.7430
19.9	-2.8		66	0.4	56126.7621
303.9	-76.4		32	0.7	56127.6122
101.6	-58.7		44	0.3	56128.4721
225.5	35.7		69	0.2	56129.2241
244.0	-20.0		71	0.2	56130.3988
171.3	-46.3		46	0.3	56130.5315
336.7	-9.9		96	0.3	56131.5028
322.6	-17.4		59	0.2	56131.5452
6.3	-57.4		55	0.2	56133.7169
105.6	21.5		72	0.3	56134.0844
121.8	-63.2		64	0.2	56134.1572
286.2	-37.5		67	0.4	56134.3583
178.2	-40.0		136	0.2	56138.0101
135.1	-44.7		38	0.6	56141.2525
338.9	30.4		37	0.4	56142.4372
143.3	-61.5		29	0.6	56142.9630
210.7	-27.0		56	0.2	56143.2450
310.7	2.1		52	0.2	56143.5205
232.9	-77.5		42	0.4	56143.6459
25.7	41.7		102	0.4	56143.6879
320.4	-23.1		29	0.6	56143.6982
74.5	6.5		25	0.4	56143.9039
143.1	4.8		57	0.3	56143.9459
108.7	-42.6		49	0.4	56143.9676
136.5	-55.5		44	0.5	56144.2677
254.7	-23.6		46	0.5	56144.3884
101.9	-14.7		53	0.3	56144.9481
19.3	-48.5		32	0.5	56145.1168
199.6	-63.4		70	0.3	56145.2475
233.2	-64.7		53	0.3	56146.2001
276.7	-41.6		60	0.3	56147.9564
213.4	20.1		41	0.5	56148.0716
329.4	-49.0		44	0.9	56148.1152
43.3	47.1		55	0.4	56148.7555
234.6	-3.9		44	0.3	56150.1536
35.4	10.7		43	0.4	56150.6081
235.1	-45.5		40	0.4	56150.6487
118.1	-13.5		28	0.3	56150.7839
196.9	-50.2		38	0.3	56151.3022
214.2	-64.5		63	0.3	56151.4894
83.1	38.1		31	0.6	56151.7021
56.4	-31.7		37	0.3	56151.8388
